trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
02a79db9ef8590b1,02a79db9ef8590b1,,nginx-web-server,/wrk2-api/user/follow,2025-11-04 03:14:31.484000,3251,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:53260"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
02a79db9ef8590b1,4d39a5341acf8474,0ed3f3d37a303755,social-graph-service,social_graph_mongo_update_client,2025-11-04 03:14:31.485934,808,,,,,"{""internal.span.format"": ""proto""}",
02a79db9ef8590b1,0ed3f3d37a303755,f10861f71db4d55f,social-graph-service,follow_server,2025-11-04 03:14:31.485648,1341,,,,,"{""internal.span.format"": ""proto""}",
02a79db9ef8590b1,cdb668a5ce79edc1,0ed3f3d37a303755,social-graph-service,mongo_update_client,2025-11-04 03:14:31.485874,849,,,,,"{""internal.span.format"": ""proto""}",
02a79db9ef8590b1,0ca853380d98b22d,0ed3f3d37a303755,social-graph-service,social_graph_redis_update_client,2025-11-04 03:14:31.485928,813,,,,,"{""internal.span.format"": ""proto""}",
02b103e17925a7ae,f930ccc46a632dc1,87fbaec56973ff21,user-timeline-service,read_user_timeline_server,2025-11-04 03:10:46.177918,1760,,,,,"{""internal.span.format"": ""proto""}",
02b103e17925a7ae,1b711f6aaffb505b,f930ccc46a632dc1,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:10:46.178212,25,,,,,"{""internal.span.format"": ""proto""}",
02b103e17925a7ae,26c979ae48b4fb80,f930ccc46a632dc1,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:10:46.177938,218,,,,,"{""internal.span.format"": ""proto""}",
02b103e17925a7ae,500c3d0ff7ecfd4d,f930ccc46a632dc1,post-storage-service,post_storage_read_posts_server,2025-11-04 03:10:46.179411,24,,,,,"{""internal.span.format"": ""proto""}",
02b103e17925a7ae,97ab50a6cc8efdd0,02b103e17925a7ae,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:10:46.176917,3148,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""192.168.64.1:34454"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
02b103e17925a7ae,02b103e17925a7ae,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:10:46.176000,4066,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""192.168.64.1:34454"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
02b103e17925a7ae,87fbaec56973ff21,97ab50a6cc8efdd0,nginx-web-server,ReadUserTimeline,2025-11-04 03:10:46.177010,2982,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,24028b254ddc85ad,f94b98dbe19d6910,user-mention-service,compose_user_mentions_server,2025-11-04 03:08:00.009368,47,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,e0f631025c35d66f,b234eee659b92b2f,unique-id-service,compose_unique_id_server,2025-11-04 03:08:00.009149,90,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,32f695e6b6f976bd,755eb3fcbf68bf59,user-service,compose_creator_server,2025-11-04 03:08:00.008362,19,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,f94b98dbe19d6910,9e62cbf072b0a624,text-service,compose_user_mentions_client,2025-11-04 03:08:00.009080,819,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,ef43d9bcdf1bbc5a,9e62cbf072b0a624,text-service,compose_urls_client,2025-11-04 03:08:00.009048,812,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,9e62cbf072b0a624,d772c1312e2e3914,text-service,compose_text_server,2025-11-04 03:08:00.008236,1937,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,4149f851ccbd47b1,ef43d9bcdf1bbc5a,url-shorten-service,compose_urls_server,2025-11-04 03:08:00.009497,57,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,b234eee659b92b2f,4e391b738dfacca2,compose-post-service,compose_unique_id_client,2025-11-04 03:08:00.008796,627,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,755eb3fcbf68bf59,4e391b738dfacca2,compose-post-service,compose_creator_client,2025-11-04 03:08:00.007944,672,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,ed58cd677dd2c0ef,4e391b738dfacca2,compose-post-service,compose_media_client,2025-11-04 03:08:00.007988,11870,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,4e391b738dfacca2,65f6d0f533cfc104,compose-post-service,compose_post_server,2025-11-04 03:08:00.007737,12257,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,d772c1312e2e3914,4e391b738dfacca2,compose-post-service,compose_text_client,2025-11-04 03:08:00.007914,2477,,,,,"{""internal.span.format"": ""proto""}",
030807e91cffd3fc,7a5ca270e2cee435,030807e91cffd3fc,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:08:00.006770,13548,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""192.168.64.1:59050"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:08:00.020339: {""event"": ""error"", ""message"": """"}"
030807e91cffd3fc,030807e91cffd3fc,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:08:00.006000,14318,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""192.168.64.1:59050"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:08:00.020358: {""event"": ""error"", ""message"": """"}"
030807e91cffd3fc,65f6d0f533cfc104,7a5ca270e2cee435,nginx-web-server,compose_post_client,2025-11-04 03:08:00.007230,5354884,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,8908d9d8d0cfee25,2314d20464ae905c,user-mention-service,compose_user_mentions_server,2025-11-04 03:11:23.761545,45,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,cf0a347a0b7c1449,92ee5cdc10a786bb,unique-id-service,compose_unique_id_server,2025-11-04 03:11:23.760397,84,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,c0e73e7fb44dd52b,f864ea07650d776d,user-service,compose_creator_server,2025-11-04 03:11:23.760094,76,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,9424666a88bd4df9,51421e5836a9edf2,text-service,compose_urls_client,2025-11-04 03:11:23.760857,1225,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,2314d20464ae905c,51421e5836a9edf2,text-service,compose_user_mentions_client,2025-11-04 03:11:23.760927,942,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,51421e5836a9edf2,061fc043fa5b7018,text-service,compose_text_server,2025-11-04 03:11:23.759925,2313,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,c4e43703b74515d1,9424666a88bd4df9,url-shorten-service,compose_urls_server,2025-11-04 03:11:23.761403,57,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,92ee5cdc10a786bb,e9a453e740803f39,compose-post-service,compose_unique_id_client,2025-11-04 03:11:23.759819,779,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,e9a453e740803f39,96b519767335a72c,compose-post-service,compose_post_server,2025-11-04 03:11:23.759432,12872,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,f864ea07650d776d,e9a453e740803f39,compose-post-service,compose_creator_client,2025-11-04 03:11:23.759662,837,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,7452c3fe138f59ed,e9a453e740803f39,compose-post-service,compose_media_client,2025-11-04 03:11:23.759734,12412,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,061fc043fa5b7018,e9a453e740803f39,compose-post-service,compose_text_client,2025-11-04 03:11:23.759612,2741,,,,,"{""internal.span.format"": ""proto""}",
0311003d82f26af0,0311003d82f26af0,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:11:23.758000,14624,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:38680"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:11:23.772670: {""event"": ""error"", ""message"": """"}"
0311003d82f26af0,a43748832f6ee394,0311003d82f26af0,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:11:23.758435,14189,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:38680"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:11:23.772652: {""event"": ""error"", ""message"": """"}"
0311003d82f26af0,96b519767335a72c,a43748832f6ee394,nginx-web-server,compose_post_client,2025-11-04 03:11:23.758959,64431107,,,,,"{""internal.span.format"": ""proto""}",
033fcee3470fdb5e,27967b832fb64223,78909651170793ed,social-graph-service,social_graph_mongo_update_client,2025-11-04 03:13:43.241063,744,,,,,"{""internal.span.format"": ""proto""}",
033fcee3470fdb5e,33bc68ba69a6268b,78909651170793ed,social-graph-service,social_graph_redis_update_client,2025-11-04 03:13:43.241067,982,,,,,"{""internal.span.format"": ""proto""}",
033fcee3470fdb5e,5d00fa488a101eae,78909651170793ed,social-graph-service,mongo_update_client,2025-11-04 03:13:43.241067,685,,,,,"{""internal.span.format"": ""proto""}",
033fcee3470fdb5e,78909651170793ed,f10015a6b3befa49,social-graph-service,follow_server,2025-11-04 03:13:43.240830,1359,,,,,"{""internal.span.format"": ""proto""}",
033fcee3470fdb5e,033fcee3470fdb5e,,nginx-web-server,/wrk2-api/user/follow,2025-11-04 03:13:43.240000,2388,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:42872"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
033fcee3470fdb5e,f10015a6b3befa49,49a5cdb58da6e64a,nginx-web-server,follow_client,2025-11-04 03:13:43.240434,1896,,,,,"{""internal.span.format"": ""proto""}",
033fcee3470fdb5e,49a5cdb58da6e64a,033fcee3470fdb5e,nginx-web-server,/wrk2-api/user/follow,2025-11-04 03:13:43.240361,2027,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:42872"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
03669c6f01cda88f,e26e39546aa195d1,b371e722693e1f8c,user-service,user_mongo_insert_cilent,2025-11-04 03:05:19.072839,563,,,,,"{""internal.span.format"": ""proto""}",
03669c6f01cda88f,b371e722693e1f8c,ce08c70d11b11f1f,user-service,register_user_withid_server,2025-11-04 03:05:19.071281,2135,,,,,"{""internal.span.format"": ""proto""}",
03669c6f01cda88f,ce08c70d11b11f1f,020b740ea969747e,nginx-web-server,register_client,2025-11-04 03:05:19.070123,3496,,,,,"{""internal.span.format"": ""proto""}",
03669c6f01cda88f,03669c6f01cda88f,,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:05:19.069000,4684,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:34130"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
03669c6f01cda88f,020b740ea969747e,03669c6f01cda88f,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:05:19.069985,3699,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:34130"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
03678364cd814f5f,40e65a9e0087f607,0e96ddf843d3bbdc,user-service,user_mongo_insert_cilent,2025-11-04 03:06:18.193483,569,,,,,"{""internal.span.format"": ""proto""}",
03678364cd814f5f,0e96ddf843d3bbdc,ee01c1fd1e82be63,user-service,register_user_withid_server,2025-11-04 03:06:18.191932,2137,,,,,"{""internal.span.format"": ""proto""}",
03678364cd814f5f,ee01c1fd1e82be63,715718dd5116f0a8,nginx-web-server,register_client,2025-11-04 03:06:18.190612,3870,,,,,"{""internal.span.format"": ""proto""}",
03678364cd814f5f,03678364cd814f5f,,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:06:18.190000,4568,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:50892"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
03678364cd814f5f,715718dd5116f0a8,03678364cd814f5f,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:06:18.190450,4117,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:50892"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
03e96c271e29c50c,d308779ec8d864fc,2691c002e286814f,user-timeline-service,read_user_timeline_server,2025-11-04 03:12:17.427527,18,,,,,"{""internal.span.format"": ""proto""}",
03e96c271e29c50c,2691c002e286814f,d5ad32bac93ebd03,nginx-web-server,ReadUserTimeline,2025-11-04 03:12:17.426611,1165,,,,,"{""internal.span.format"": ""proto""}",
03e96c271e29c50c,d5ad32bac93ebd03,03e96c271e29c50c,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:12:17.426529,1301,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:52400"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
03e96c271e29c50c,03e96c271e29c50c,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:12:17.426000,1831,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:52400"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
042500a27abcea29,607e53f45f579b59,7c9bc6118a88f3e2,user-timeline-service,read_user_timeline_server,2025-11-04 03:13:48.600977,10,,,,,"{""internal.span.format"": ""proto""}",
042500a27abcea29,374da545d65075f7,042500a27abcea29,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:13:48.600137,1117,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:54370"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
042500a27abcea29,042500a27abcea29,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:13:48.600000,1254,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:54370"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
042500a27abcea29,7c9bc6118a88f3e2,374da545d65075f7,nginx-web-server,ReadUserTimeline,2025-11-04 03:13:48.600218,965,,,,,"{""internal.span.format"": ""proto""}",
047caf896960ac32,25ded343c4e2c41d,d4df07876f550ecd,user-mention-service,compose_user_mentions_server,2025-11-04 03:04:52.218625,107,,,,,"{""internal.span.format"": ""proto""}",
047caf896960ac32,66e39d90f52b92ff,548367bfa6da8f2c,unique-id-service,compose_unique_id_server,2025-11-04 03:04:52.216967,95,,,,,"{""internal.span.format"": ""proto""}",
